Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-12-29,13930.0,15090.0,14250.0,14370.0,14590.0,14950.0,14880.0,13520.0,15350.0,14360.0,15250.0,13850.0,13440.0,14230.0,14160.0,15000.0,14490.0,13240.0,14070.0,18000.0,18640.0,15640.0,15240.0,16870.0,14600.0,14530.0,13990.0,13670.0,14500.0,15530.0,15230.0,13670.0,14290.0,14690.0
2022-12-30,13910.0,15320.0,14510.0,14370.0,14590.0,14950.0,14900.0,13520.0,15240.0,14420.0,15380.0,13860.0,13330.0,14230.0,14860.0,15000.0,14490.0,13240.0,14000.0,18000.0,17360.0,16140.0,15470.0,16379.999999999998,14600.0,14380.0,14150.0,13750.0,14890.0,14760.0,15500.0,13590.0,14320.0,14630.0
2022-12-31,14070.0,15360.0,14180.0,14240.0,14470.0,14950.0,14880.0,13520.0,15290.0,14410.0,15330.0,13990.0,13320.0,14230.0,14670.0,15000.0,14490.0,13110.0,14000.0,18000.0,17030.0,15580.0,15810.0,16870.0,14600.0,14590.0,14150.0,13710.0,14260.0,14760.0,15120.0,13700.0,14320.0,14740.0
2023-01-01,14080.0,15370.0,14240.0,14240.0,14470.0,14700.0,15230.0,13440.0,15320.0,14330.0,15250.0,13990.0,13440.0,14040.0,15400.0,15000.0,14000.0,13290.0,14070.0,18000.0,18000.0,15690.0,15070.0,16870.0,14250.0,14470.0,14150.0,13830.0,14260.0,14760.0,15450.0,13660.0,14280.0,14900.0
2023-01-02,14110.0,15560.0,13990.0,14240.0,14370.0,14950.0,14880.0,13440.0,15250.0,14450.0,15110.0,13860.0,13380.0,14230.0,14740.0,15000.0,15000.0,13090.0,14010.0,18000.0,16840.0,15850.0,15520.0,16510.0,14600.0,14380.0,14150.0,13720.0,14490.0,14790.0,15200.0,13630.0,14400.0,14800.0
2023-01-03,14230.0,15260.0,13930.0,14240.0,14410.0,14950.0,14880.0,13440.0,15240.0,14600.0,15240.0,14150.0,13330.0,14230.0,15790.0,15000.0,14490.0,13240.0,14010.0,18000.0,17240.0,15970.0,15370.0,17320.0,14600.0,14690.0,14490.0,13800.0,14260.0,14760.0,15180.0,13550.0,14420.0,14680.0
2023-01-04,14130.0,15300.0,13990.0,14240.0,14470.0,14950.0,14880.0,13520.0,15240.0,14490.0,15000.0,13960.0,13370.0,14230.0,14590.0,15000.0,14490.0,13240.0,14150.0,18000.0,16230.0,15780.0,15320.0,15890.0,14810.0,14700.0,14150.0,13770.0,14260.0,14610.0,15180.0,13770.0,14520.0,14600.0
2023-01-05,14310.0,15240.0,14050.0,14240.0,14230.0,15280.0,15110.0,13520.0,15290.0,14530.0,15000.0,13940.0,13480.0,14230.0,14370.0,15000.0,14490.0,13090.0,14180.0,20350.0,17030.0,16700.0,15440.0,15890.0,14600.0,14670.0,14150.0,13790.0,14260.0,14790.0,15180.0,13500.0,14640.0,14700.0
2023-01-06,14380.0,15320.0,14060.0,14240.0,14510.0,14950.0,15080.0,13520.0,15290.0,14390.0,15290.0,13940.0,13560.0,14230.0,14730.0,15000.0,14490.0,13240.0,14080.0,18000.0,17110.0,16059.999999999998,14860.0,15890.0,14810.0,14650.0,14150.0,13900.0,14210.0,14760.0,15180.0,13660.0,14660.0,14550.0
2023-01-07,14260.0,15200.0,13840.0,14240.0,14710.0,14950.0,15370.0,13520.0,15330.0,14430.0,15140.0,13940.0,13320.0,13990.0,14100.0,15000.0,14490.0,13240.0,13940.0,,17000.0,15690.0,15180.0,16120.000000000002,14730.0,14710.0,14150.0,13930.0,14630.0,14530.0,15190.0,13660.0,14660.0,14590.0
2023-01-08,14230.0,15320.0,14280.0,14240.0,14710.0,14700.0,15520.0,13520.0,15260.0,14510.0,14940.0,13940.0,13390.0,14150.0,13650.0,15000.0,14490.0,13240.0,14080.0,18000.0,16920.0,16700.0,15600.0,16120.000000000002,14730.0,14650.0,14150.0,14190.0,14260.0,14660.0,14740.0,13660.0,14580.0,14560.0
2023-01-09,14350.0,14730.0,14130.0,14240.0,15820.0,,15430.0,13570.0,15810.0,14480.0,15150.0,14040.0,13000.0,14210.0,13840.0,,15000.0,12830.0,14050.0,18000.0,16510.0,15910.0,15730.0,17310.0,14980.0,14410.0,,14230.0,15340.0,14780.0,15670.0,13860.0,14770.0,14860.0
2023-01-10,14390.0,14780.0,14230.0,14160.0,14900.0,14950.0,15650.0,13570.0,15340.0,14520.0,15030.0,14040.0,13430.0,13960.0,14030.0,15000.0,14490.0,13240.0,14080.0,21210.0,16470.0,16500.0,15060.0,15890.0,14780.0,14730.0,14150.0,13980.0,14260.0,14610.0,15330.0,13850.0,14610.0,14540.0
2023-01-11,14390.0,15470.0,14110.0,14980.0,14880.0,14950.0,16140.0,13610.0,15280.0,14450.0,14980.0,13940.0,13280.0,14030.0,14300.0,15000.0,14490.0,13180.0,14080.0,18000.0,17000.0,15720.0,14540.0,15890.0,14850.0,14680.0,14150.0,14030.0,14260.0,14610.0,15300.0,13960.0,14830.0,14740.0
2023-01-12,14640.0,15470.0,14180.0,14160.0,14880.0,15210.0,16710.0,13700.0,15270.0,14540.0,15080.0,13940.0,13370.0,14030.0,14410.0,15000.0,15000.0,13390.0,14150.0,18000.0,16740.0,15620.0,14640.0,15890.0,14850.0,14720.0,14150.0,14080.0,14260.0,14610.0,15300.0,13910.0,15120.0,14610.0
2023-01-13,14300.0,15470.0,14420.0,14160.0,14880.0,14950.0,17020.0,13690.0,15320.0,14470.0,15290.0,13940.0,13550.0,13970.0,14430.0,15000.0,14490.0,13650.0,14680.0,18000.0,16740.0,15690.0,15140.0,16120.000000000002,14850.0,14660.0,14150.0,14100.0,14570.0,14660.0,15400.0,14060.0,15290.0,14680.0
2023-01-14,14470.0,15580.0,14920.0,14830.0,14880.0,14950.0,17130.0,13690.0,15210.0,14390.0,14990.0,13940.0,13450.0,13890.0,14410.0,15000.0,14490.0,13180.0,14110.0,18000.0,16740.0,15800.0,14420.0,15890.0,15150.0,14830.0,14150.0,14640.0,14570.0,14720.0,15620.0,13910.0,15180.0,14590.0
2023-01-15,14660.0,15660.0,14180.0,14120.0,15200.0,14950.0,17790.0,13690.0,15270.0,14610.0,15260.0,13930.0,13680.0,13800.0,14310.0,15000.0,14490.0,13150.0,14320.0,18000.0,17000.0,16239.999999999998,15160.0,16120.000000000002,15150.0,14740.0,14150.0,14370.0,14260.0,14760.0,15900.0,14180.0,15410.0,14660.0
2023-01-16,14470.0,15670.0,14250.0,14120.0,15060.0,14950.0,18070.0,13690.0,15310.0,14550.0,15350.0,13810.0,13360.0,13890.0,14120.0,15000.0,14490.0,13240.0,14230.0,18000.0,17000.0,16129.999999999998,14670.0,15890.0,14850.0,14680.0,14150.0,14570.0,14260.0,14760.0,15860.0,13840.0,15560.0,14580.0
2023-01-17,14470.0,15610.0,14170.0,14240.0,15150.0,14950.0,18420.0,13690.0,15490.0,14540.0,15230.0,13810.0,13230.0,13890.0,15010.0,15000.0,14490.0,13090.0,14330.0,18000.0,16740.0,15800.0,15780.0,15000.0,14950.0,14590.0,14490.0,14630.0,14260.0,14540.0,15930.0,14200.0,15540.0,14860.0
2023-01-18,14450.0,15410.0,14300.0,14240.0,15060.0,14950.0,18470.0,13560.0,15320.0,14580.0,15110.0,14430.0,13700.0,14440.0,14410.0,18000.0,14490.0,13240.0,14260.0,18000.0,17090.0,15800.0,14640.0,16090.0,14950.0,14650.0,14150.0,14410.0,14260.0,14720.0,15860.0,14090.0,15620.0,14660.0
2023-01-19,14250.0,15300.0,14110.0,14240.0,14740.0,14950.0,18630.0,13690.0,15350.0,14550.0,15170.0,13810.0,13360.0,13890.0,14660.0,15000.0,14490.0,13400.0,14270.0,18000.0,16880.0,15800.0,15420.0,15890.0,15120.0,14680.0,14490.0,14490.0,14360.0,14660.0,16190.000000000002,14200.0,15610.0,14650.0
2023-01-20,14270.0,15480.0,14310.0,14240.0,14980.0,14950.0,18630.0,13690.0,15340.0,14560.0,15310.0,13430.0,13440.0,13880.0,14660.0,15000.0,14490.0,13980.0,14150.0,18970.0,16880.0,15800.0,15200.0,16120.000000000002,14490.0,14690.0,14310.0,14460.0,14260.0,14660.0,16830.0,14130.0,15740.0,14600.0
2023-01-21,14270.0,15740.0,14070.0,14240.0,14980.0,14950.0,18680.0,13690.0,15330.0,14640.0,14890.0,13810.0,13480.0,13960.0,14410.0,15000.0,14490.0,13400.0,14110.0,18970.0,17090.0,15800.0,13960.0,15890.0,15180.0,14740.0,14310.0,14460.0,14890.0,14610.0,16059.999999999998,14030.0,15840.0,14590.0
2023-01-22,14270.0,15450.0,14170.0,14240.0,13810.0,14950.0,18570.0,13690.0,15320.0,14390.0,15050.0,13810.0,13480.0,13960.0,14410.0,15000.0,14490.0,13400.0,14170.0,18970.0,17370.0,15540.0,15580.0,16510.0,15180.0,14680.0,14310.0,14490.0,14720.0,14660.0,16250.0,14190.0,15960.0,14670.0
2023-01-23,14300.0,15630.0,14240.0,14240.0,15160.0,14950.0,18570.0,13690.0,15370.0,14550.0,15060.0,13810.0,13440.0,14100.0,14590.0,15000.0,14490.0,13400.0,14180.0,18970.0,16740.0,15610.0,15630.0,16120.000000000002,15180.0,14630.0,14310.0,14550.0,14140.0,13960.0,16690.0,14300.0,16090.0,14610.0
2023-01-24,14310.0,15310.0,14240.0,14240.0,14980.0,15210.0,18700.0,13680.0,15380.0,14610.0,15090.0,13880.0,13390.0,14270.0,14410.0,15000.0,14490.0,13400.0,14180.0,18970.0,17360.0,15540.0,15020.0,15890.0,15120.0,14550.0,14310.0,14610.0,14260.0,14660.0,16480.0,14210.0,16040.0,14670.0
2023-01-25,14230.0,15480.0,14480.0,14240.0,15180.0,14950.0,18600.0,13770.0,15380.0,14650.0,15030.0,14360.0,13360.0,14140.0,14410.0,15000.0,14490.0,13400.0,14220.0,18970.0,16740.0,15720.0,15570.0,16090.0,15120.0,14580.0,14310.0,14690.0,14260.0,15110.0,16780.0,14370.0,16149.999999999998,14620.0
2023-01-26,14350.0,15710.0,14240.0,14330.0,13900.0,14950.0,18230.0,14130.0,15410.0,14570.0,15240.0,13810.0,13360.0,14150.0,14410.0,15000.0,14490.0,13620.0,14210.0,18970.0,17220.0,15640.0,16050.0,15000.0,15120.0,14790.0,14310.0,14830.0,14260.0,14740.0,16970.0,14600.0,16129.999999999998,14770.0
2023-01-27,14300.0,15570.0,14280.0,14330.0,15270.0,14950.0,17970.0,13860.0,15410.0,14610.0,15390.0,13810.0,13580.0,14150.0,14310.0,15000.0,14490.0,13980.0,14210.0,18000.0,16780.0,15640.0,15100.0,16120.000000000002,15510.0,14660.0,14470.0,14670.0,14260.0,14790.0,16870.0,14470.0,16350.000000000002,14650.0
2023-01-28,14480.0,15510.0,14480.0,14360.0,15270.0,15200.0,17970.0,13960.0,15350.0,14540.0,15150.0,13930.0,13400.0,14150.0,14410.0,15000.0,14490.0,13980.0,14180.0,20000.0,16780.0,15640.0,15760.0,16510.0,16530.0,14740.0,14470.0,14670.0,14260.0,15170.0,16750.0,14770.0,16239.999999999998,14610.0
2023-01-29,14320.0,15510.0,14300.0,14490.0,14980.0,14730.0,17780.0,13960.0,15430.0,14770.0,15190.0,13810.0,13400.0,14150.0,14310.0,15000.0,14490.0,13980.0,14320.0,18970.0,17050.0,15550.0,14640.0,16510.0,15120.0,14950.0,14620.0,15000.0,14870.0,14780.0,16690.0,14900.0,16300.0,14670.0
2023-01-30,14260.0,15920.0,14300.0,14490.0,14980.0,14730.0,17740.0,14010.0,15490.0,14570.0,15300.0,13790.0,13440.0,13990.0,14530.0,15000.0,14490.0,13400.0,14300.0,20000.0,17220.0,15690.0,15100.0,16980.0,15120.0,14970.0,14620.0,14780.0,14260.0,14750.0,16690.0,14610.0,16140.0,14660.0
2023-01-31,14380.0,15710.0,14300.0,14650.0,14790.0,15430.0,17710.0,14010.0,15550.0,14560.0,15240.0,13850.0,13640.0,14130.0,14980.0,15000.0,14490.0,13980.0,14300.0,20000.0,17600.0,15600.0,15630.0,16600.0,15200.0,15000.0,14620.0,14960.0,14260.0,14780.0,16750.0,14670.0,16000.0,14680.0
2023-02-01,14610.0,15710.0,14420.0,14490.0,14790.0,15210.0,17510.0,14010.0,15640.0,14300.0,15310.0,13840.0,13650.0,14290.0,14980.0,15000.0,14490.0,13980.0,14340.0,20000.0,16780.0,15600.0,15630.0,18170.0,15200.0,14960.0,14620.0,14910.0,14360.0,14400.0,17040.0,14690.0,16270.0,14560.0
2023-02-02,14440.0,15770.0,14300.0,14490.0,14980.0,14960.0,17800.0,14190.0,15560.0,14320.0,15170.0,14060.0,13520.0,14290.0,14410.0,15000.0,14490.0,13980.0,14300.0,20000.0,17050.0,15600.0,15280.0,17320.0,15690.0,15090.0,14620.0,14870.0,14120.0,14220.0,16750.0,14900.0,15960.0,14550.0
2023-02-03,14710.0,16070.0,14540.0,14490.0,15000.0,15130.0,17140.0,14190.0,15580.0,14520.0,15480.0,13930.0,13450.0,14410.0,14410.0,15000.0,14490.0,13980.0,14340.0,20000.0,17600.0,15600.0,14700.0,17320.0,15690.0,15050.0,14780.0,14900.0,13950.0,14820.0,16880.0,15070.0,15960.0,14520.0
2023-02-04,14440.0,15830.0,14540.0,14490.0,15000.0,14960.0,17000.0,14190.0,15560.0,14610.0,15440.0,13890.0,13480.0,14360.0,14660.0,15000.0,14490.0,13900.0,14400.0,20000.0,17220.0,15600.0,14700.0,18170.0,15690.0,15050.0,14620.0,14990.0,14670.0,14080.0,16570.0,15140.0,16129.999999999998,14520.0
2023-02-05,14440.0,15770.0,14540.0,14490.0,15190.0,14960.0,16920.0,14190.0,15660.0,14580.0,15270.0,14070.0,13750.0,14290.0,14310.0,15000.0,14490.0,13900.0,14380.0,20000.0,17600.0,15760.0,15330.0,16510.0,15690.0,15050.0,14620.0,14930.0,14030.0,14270.0,16510.0,15110.0,16129.999999999998,14570.0
2023-02-06,14380.0,15660.0,14540.0,14490.0,14000.0,14960.0,16880.0,14240.0,15980.0,14640.0,15380.0,14020.0,13520.0,14360.0,14410.0,15000.0,14490.0,13900.0,14250.0,20000.0,17020.0,15490.0,14700.0,16379.999999999998,15530.0,15050.0,14770.0,15210.0,14030.0,14360.0,16500.0,14930.0,16120.000000000002,14690.0
2023-02-07,14360.0,15570.0,14540.0,14490.0,14810.0,15330.0,16840.0,14410.0,15710.0,14760.0,15310.0,13860.0,13520.0,14540.0,14410.0,15000.0,14490.0,14340.0,14040.0,20000.0,17250.0,15490.0,15100.0,17050.0,15530.0,15090.0,14910.0,15190.0,14290.0,14270.0,16500.0,14880.0,16090.0,14570.0
2023-02-08,14420.0,15830.0,14540.0,15970.0,14810.0,15260.0,16730.0,14380.0,16050.0,14490.0,15280.0,13860.0,13670.0,14540.0,14450.0,16430.0,14490.0,13900.0,13970.0,20000.0,17260.0,15490.0,15710.0,16090.0,15530.0,15000.0,14910.0,15270.0,14030.0,14320.0,16370.000000000002,14820.0,16020.0,14660.0
2023-02-09,14510.0,15620.0,14970.0,14490.0,14810.0,15260.0,16480.0,14500.0,16010.000000000002,14850.0,15340.0,14020.0,13980.0,14580.0,14710.0,16430.0,14490.0,13900.0,14040.0,18300.0,17250.0,15490.0,15690.0,16090.0,15530.0,15210.0,15350.0,15260.0,14030.0,15450.0,17190.0,14730.0,15960.0,14530.0
2023-02-10,14420.0,15620.0,14610.0,14490.0,15000.0,15680.0,16480.0,14600.0,15740.0,14800.0,15230.0,13890.0,13630.0,14660.0,14540.0,16430.0,14490.0,13900.0,13930.0,18300.0,17250.0,15490.0,15220.0,17600.0,15530.0,15180.0,14910.0,15390.0,14230.0,14400.0,16970.0,14710.0,15860.0,14450.0
2023-02-11,14630.0,15570.0,14540.0,14490.0,15190.0,15470.0,16379.999999999998,14600.0,15610.0,14740.0,15310.0,14060.0,13810.0,14610.0,14610.0,16430.0,14490.0,13900.0,14200.0,17090.0,17780.0,15650.0,15330.0,17320.0,15530.0,15150.0,14910.0,15350.0,14230.0,14400.0,16970.0,15070.0,16050.0,14500.0
2023-02-12,14240.0,15570.0,14540.0,14490.0,15190.0,15470.0,16410.0,14600.0,15890.0,14740.0,15200.0,13890.0,13940.0,14610.0,14450.0,16430.0,14490.0,13900.0,13990.0,18300.0,18290.0,15490.0,15660.0,17600.0,15530.0,15260.0,14910.0,15270.0,14230.0,14800.0,16930.0,14830.0,15910.0,14660.0
2023-02-13,14400.0,15570.0,14540.0,14490.0,14970.0,15470.0,16379.999999999998,14600.0,15740.0,14950.0,15240.0,14230.0,14020.0,14680.0,14710.0,15580.0,14490.0,13750.0,14250.0,17090.0,18100.0,15490.0,15140.0,17270.0,15210.0,15180.0,14910.0,15200.0,14200.0,14510.0,16840.0,14860.0,15890.0,14700.0
2023-02-14,14610.0,15570.0,14470.0,14490.0,14410.0,15470.0,16340.0,14600.0,15720.0,14900.0,15210.0,14110.0,14530.0,14680.0,14450.0,15580.0,14490.0,13750.0,14250.0,18300.0,17250.0,15490.0,16030.000000000002,17700.0,15530.0,15180.0,14910.0,15510.0,14310.0,14400.0,16790.0,14740.0,15860.0,14550.0
2023-02-15,14390.0,15570.0,13890.0,15280.0,14410.0,15470.0,16410.0,14600.0,15750.0,14750.0,15090.0,14120.0,14060.0,14680.0,14450.0,15580.0,14490.0,13750.0,14240.0,18300.0,17250.0,15540.0,15670.0,17050.0,15390.0,15390.0,14910.0,15590.0,14310.0,14520.0,17010.0,14870.0,15780.0,14760.0
2023-02-16,14390.0,15570.0,14350.0,15280.0,14410.0,15780.0,15970.0,14460.0,15770.0,14760.0,15170.0,14150.0,14110.0,14680.0,14370.0,15580.0,14490.0,13750.0,14300.0,18300.0,17250.0,15540.0,15840.0,16650.0,15390.0,15250.0,14910.0,15550.0,14090.0,15850.0,16640.0,14620.0,15630.0,14730.0
2023-02-17,14290.0,15800.0,14470.0,14520.0,14510.0,15680.0,15940.0,14450.0,15820.0,15020.0,15120.0,14160.0,14070.0,14610.0,13840.0,15580.0,14490.0,14170.0,14270.0,18300.0,17600.0,15540.0,16100.000000000002,16910.0,15270.0,15200.0,15100.0,15490.0,14440.0,14450.0,16540.0,14720.0,15630.0,14780.0
2023-02-18,14190.0,15680.0,14230.0,14980.0,14510.0,15860.0,15940.0,14360.0,15850.0,14960.0,15190.0,14150.0,14180.0,14680.0,13840.0,15680.0,14490.0,13710.0,14290.0,17510.0,17250.0,15540.0,15700.0,17140.0,15030.0,15420.0,14910.0,15480.0,14310.0,14460.0,16590.0,14670.0,15630.0,14760.0
2023-02-19,14240.0,15730.0,14170.0,15280.0,14510.0,15960.0,15830.0,14360.0,15720.0,14630.0,15120.0,14060.0,14600.0,14660.0,13830.0,15680.0,14490.0,13710.0,14400.0,18300.0,18080.0,15690.0,15680.0,15950.0,15270.0,15380.0,14910.0,15480.0,14310.0,14460.0,16850.0,14490.0,15600.0,14580.0
2023-02-20,14180.0,15680.0,13410.0,15280.0,14470.0,15960.0,15830.0,14270.0,15960.0,14770.0,15100.0,14060.0,14410.0,14610.0,14130.0,15680.0,14490.0,13150.0,14430.0,17090.0,17290.0,15540.0,16100.000000000002,16690.0,15270.0,15250.0,15070.0,15460.0,14310.0,14260.0,16790.0,14570.0,15530.0,14540.0
2023-02-21,14170.0,15450.0,14040.0,14490.0,14470.0,15540.0,15800.0,14270.0,15680.0,14750.0,15050.0,14060.0,14060.0,14540.0,15330.0,15680.0,14760.0,12980.0,14410.0,18300.0,17290.0,14970.0,15880.0,16910.0,15340.0,15360.0,14910.0,15460.0,15010.0,14570.0,16660.0,14740.0,15430.0,14560.0
2023-02-22,14430.0,15700.0,14100.0,15280.0,14470.0,15960.0,15950.0,14270.0,15910.0,14740.0,15090.0,14060.0,13980.0,14360.0,14770.0,15680.0,14760.0,13710.0,14280.0,18300.0,16239.999999999998,15540.0,15810.0,16910.0,15340.0,15290.0,14910.0,15360.0,14550.0,14760.0,16850.0,14470.0,15530.0,14550.0
2023-02-23,14210.0,15670.0,14040.0,15280.0,14220.0,15960.0,15950.0,14270.0,15650.0,14830.0,15060.0,13980.0,14110.0,14290.0,14660.0,15680.0,14760.0,13750.0,14020.0,18300.0,17140.0,15490.0,15970.0,17420.0,15340.0,15420.0,15070.0,15330.0,14230.0,15150.0,16830.0,14490.0,15600.0,14800.0
2023-02-24,13980.0,15730.0,13980.0,15280.0,14220.0,15960.0,16149.999999999998,14270.0,15600.0,14820.0,15080.0,14360.0,14060.0,14310.0,14560.0,15680.0,14760.0,13750.0,14310.0,18300.0,17290.0,15320.0,15880.0,16910.0,15410.0,15420.0,14920.0,15370.0,14230.0,15450.0,16410.0,14530.0,15600.0,14880.0
2023-02-25,14000.0,15670.0,13910.0,15280.0,14220.0,15960.0,16070.0,14360.0,16010.000000000002,14800.0,15000.0,14020.0,14060.0,14310.0,14530.0,15680.0,14760.0,13830.0,14310.0,18300.0,17140.0,15440.0,16500.0,16910.0,15410.0,15200.0,15080.0,15330.0,14230.0,15150.0,16630.0,15150.0,15460.0,14600.0
2023-02-26,13990.0,15610.0,13910.0,15280.0,12990.0,15780.0,16070.0,14270.0,15920.0,14630.0,15110.0,14430.0,14470.0,14410.0,14440.0,15680.0,14560.0,14080.0,14220.0,18300.0,17470.0,15440.0,15700.0,17420.0,15410.0,15320.0,15080.0,15370.0,13990.0,15640.0,16200.0,14460.0,15460.0,14590.0
2023-02-27,14130.0,15650.0,13970.0,15280.0,14340.0,15780.0,16070.0,14230.0,15480.0,14670.0,15030.0,14020.0,14060.0,14290.0,14970.0,15680.0,14440.0,13830.0,14280.0,18300.0,17140.0,15490.0,16379.999999999998,16910.0,15410.0,15210.0,15080.0,15370.0,14730.0,15460.0,16520.0,14550.0,15460.0,14580.0
2023-02-28,14030.0,15650.0,14030.0,15280.0,14500.0,15960.0,16140.0,14230.0,15570.0,14610.0,15100.0,14050.0,13900.0,14290.0,14270.0,15680.0,14440.0,13710.0,14580.0,17090.0,17470.0,15490.0,16420.0,16910.0,15410.0,15120.0,15080.0,15080.0,14230.0,15780.0,16580.0,14220.0,15730.0,14780.0
2023-03-01,13980.0,15590.0,13970.0,15280.0,14400.0,15780.0,16140.0,14190.0,15390.0,14630.0,15090.0,13980.0,14020.0,14290.0,14470.0,15680.0,14440.0,13750.0,14620.0,18300.0,17560.0,15490.0,15690.0,16910.0,15900.0,15050.0,15080.0,15240.0,14120.0,15780.0,16230.0,14660.0,15330.0,14680.0
2023-03-02,13960.0,15620.0,13910.0,15280.0,14370.0,15780.0,16230.0,14190.0,15330.0,14640.0,15210.0,13970.0,13920.0,14290.0,14550.0,14980.0,14440.0,13750.0,14410.0,17090.0,17290.0,15170.0,15810.0,16910.0,15900.0,15050.0,15080.0,15320.0,14230.0,15180.0,16580.0,14300.0,15430.0,14600.0
2023-03-03,13890.0,15310.0,13980.0,15280.0,14360.0,15960.0,16210.0,14190.0,15330.0,14470.0,15080.0,14050.0,13990.0,14290.0,14660.0,15570.0,14440.0,13750.0,14320.0,17090.0,18120.0,15540.0,16070.0,16520.0,15900.0,14970.0,15610.0,15050.0,14310.0,15930.0,16450.0,14660.0,15500.0,14550.0
2023-03-04,13890.0,15560.0,14100.0,15280.0,14180.0,15730.0,16120.000000000002,14190.0,15350.0,14510.0,15090.0,14060.0,13840.0,14290.0,14610.0,15570.0,14440.0,13710.0,14350.0,17090.0,17290.0,15540.0,15820.0,17050.0,15900.0,15150.0,15240.0,15090.0,14390.0,15670.0,16270.0,14450.0,15500.0,14500.0
2023-03-05,13850.0,15620.0,14040.0,15280.0,14670.0,15780.0,16160.0,14190.0,15690.0,14480.0,15180.0,14050.0,13830.0,14300.0,14660.0,15570.0,14260.0,13710.0,14350.0,18300.0,17640.0,15490.0,16379.999999999998,16920.0,15900.0,14880.0,15240.0,15150.0,14440.0,15310.0,16170.000000000002,14470.0,15530.0,14570.0
2023-03-06,13770.0,15620.0,14640.0,15460.0,14520.0,15780.0,16090.0,14280.0,15350.0,14540.0,15150.0,14200.0,14000.0,14450.0,14600.0,15230.0,14330.0,13830.0,14410.0,17090.0,17640.0,16340.0,15930.0,16520.0,15840.0,14970.0,15520.0,15230.0,14390.0,15470.0,16400.0,14550.0,15360.0,14570.0
2023-03-07,13730.0,15590.0,14100.0,15280.0,14530.0,15690.0,16470.0,14190.0,15360.0,14470.0,15230.0,14130.0,13750.0,14520.0,14660.0,15230.0,14330.0,13830.0,14370.0,18300.0,17290.0,15540.0,15800.0,16520.0,15840.0,14980.0,15080.0,15130.0,14310.0,15460.0,16400.0,14640.0,15360.0,14560.0
2023-03-08,13770.0,15590.0,14570.0,14490.0,15190.0,15690.0,16400.0,14190.0,15400.0,14350.0,15240.0,14130.0,13670.0,14520.0,14700.0,15230.0,14330.0,13230.0,14350.0,17090.0,17640.0,15540.0,16120.000000000002,16520.0,15780.0,15090.0,15080.0,15100.0,14390.0,16600.0,16430.0,14360.0,15290.0,14630.0
2023-03-09,13730.0,15590.0,13850.0,14490.0,14330.0,15590.0,16940.0,14150.0,15390.0,14420.0,15250.0,14130.0,13830.0,14520.0,14660.0,15230.0,14330.0,13880.0,14320.0,18300.0,17640.0,15850.0,15640.0,16650.0,15780.0,14980.0,15080.0,15160.0,14810.0,16600.0,16460.0,14140.0,15290.0,14630.0
2023-03-10,13720.0,15650.0,14140.0,14490.0,14470.0,15380.0,16880.0,14150.0,15270.0,14520.0,15210.0,14170.0,13870.0,14450.0,14600.0,15230.0,14490.0,14290.0,14340.0,18300.0,17430.0,16540.0,15920.0,16780.0,14560.0,15050.0,15080.0,14990.0,14810.0,16400.0,16780.0,14300.0,15430.0,14560.0
2023-03-11,13920.0,15710.0,13970.0,14490.0,13940.0,15380.0,17010.0,14070.0,15580.0,14420.0,15030.0,14170.0,13870.0,14490.0,14600.0,14980.0,14000.0,13830.0,14170.0,20490.0,17490.0,15190.0,15960.0,16650.0,14330.0,14810.0,15080.0,15320.0,14810.0,16990.0,16700.0,14440.0,15430.0,14690.0
2023-03-12,13750.0,15650.0,14090.0,14980.0,13920.0,15580.0,17070.0,14150.0,15260.0,14440.0,15120.0,14170.0,13950.0,14520.0,14820.0,14980.0,14490.0,13830.0,14370.0,,17880.0,15730.0,15530.0,16520.0,15000.0,14930.0,15080.0,15440.0,14810.0,16530.0,16620.0,14350.0,15500.0,14640.0
2023-03-13,13880.0,15650.0,13850.0,14490.0,13920.0,15180.0,17220.0,14150.0,15350.0,14390.0,15110.0,14190.0,13870.0,14450.0,14660.0,14980.0,14490.0,13830.0,14380.0,21000.0,17640.0,15850.0,16430.0,16780.0,15000.0,14940.0,15080.0,15100.0,14810.0,16530.0,17060.0,14190.0,15620.0,14580.0
2023-03-14,13840.0,15650.0,13850.0,14980.0,13820.0,15380.0,17740.0,14150.0,15450.0,14410.0,15160.0,14170.0,13820.0,14450.0,14660.0,14980.0,14490.0,13530.0,14350.0,20000.0,18810.0,15850.0,15400.0,17280.0,15800.0,14940.0,15080.0,15100.0,14810.0,16400.0,17250.0,14160.0,15650.0,14690.0
